business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
94twCOpyD7FI3i95oiXnmQ,"7560 W Lake Mead Blvd
Las Vegas, NV 89128",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,5,Panda Express,,-115.258816,36.196201,NV,3.0
iFd_GU21RrxyzL8eE0RQEQ,"1336 Regent St
Greenbush
Madison, WI 53715",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Vietnamese,Asian Fusion,Chinese,Restaurants",Madison,35,Nam's Noodle & Karaoke Bar,Greenbush,-89.4083588,43.0677549,WI,3.0
k8ka4-hVR-uxNlCvDt5Vaw,"Showcase Mall Food Court
3785 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,16,Panda Express,The Strip,-115.1723638,36.1031723,NV,3.0
vrf1r48AlfLdgm-x7C1aMw,"7435 S Durango Dr
Ste 105
Southwest
Las Vegas, NV 89113",,,,,,,,True,"Chinese,Restaurants",Las Vegas,50,China A GoGo,Southwest,-115.2792265,36.052079,NV,3.0
jbKVbSz51F8IcewsiRQu4A,"668 N 44th St
Phoenix, AZ 85008",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 22:00,10:00 - 22:00,False,"Chinese,Restaurants",Phoenix,137,Golden Buddha,,-111.9878697,33.4552907,AZ,3.0
vk_yD30D0xGjz-Gn-Z1-lw,"17014 W Bell Rd
Ste 106
Surprise, AZ 85374",,,,,,,,True,"Chinese,Restaurants",Surprise,24,Golden Wei,,-112.42532874653999,33.639747856515996,AZ,3.0
5W48_DnrXVD7EbtmE4pxOQ,"6572 N Decatur Blvd
Ste 120
Las Vegas, NV 89131",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Food,Food Delivery Services,Thai,Chinese,Restaurants",Las Vegas,60,Little Dumpling Chinese & Thai Cuisine,,-115.206454,36.279407,NV,3.0
ZWcZ77EQZqNVwRSfBubX7A,"4780 W Ann Rd
Ste 3
Northwest
North Las Vegas, NV 89031",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",North Las Vegas,25,China A Go Go,Northwest,-115.2068887,36.2624136,NV,3.0
J7p_6myKKxYyjq4c5JJkAg,"3339 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,False,"Dim Sum,Chinese,Restaurants",Las Vegas,10,Jade At the Palazzo,The Strip,-115.1705922,36.1231252,NV,3.0
8ZQc4awuK6_yvcERvczR5g,"668 N 44th St
Phoenix, AZ 85008",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,True,"Chinese,Restaurants",Phoenix,17,Hong Kong Express,,-111.9878697,33.4552907,AZ,3.0
XZpUbduFE3HUbFkt1Zk3aA,"Bill's Gamblin' Hall & Saloon
3595 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,False,"American (Traditional),Chinese,Restaurants",Las Vegas,159,Victorian Cafe,The Strip,-115.171781,36.115023,NV,3.0
XY_vRB1QTqo86sGALFLjAw,"1109 S Park St
Bay Creek
Madison, WI 53715",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:30,11:30 - 22:00,True,"Chinese,Restaurants",Madison,19,Jade Garden,Bay Creek,-89.39728670000002,43.0550101,WI,3.0
htIMKHDjCIHJALQOdY1keA,"8090 Blue Diamond Rd
Southwest
Las Vegas, NV 89113",11:00 - 22:00,,,,,,,True,"Chinese,Restaurants",Las Vegas,53,Xo Chinese Food,Southwest,-115.2672312,36.0206629,NV,3.0
S6Yknt3RNREcfzpOJ0unJg,"10550 Southern Highlands Pkwy
Southwest
Las Vegas, NV 89141",,,,,,,,True,"Chinese,Restaurants",Las Vegas,24,China A Go Go,Southwest,-115.20569340000002,35.9976276,NV,3.0
ME0olHUKPsJ9spaLudZlYA,"2380 S Rainbow Blvd
Westside
Las Vegas, NV 89146",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Dim Sum,Sushi Bars,Japanese,Chinese,Restaurants",Las Vegas,139,Buffet Asia,Westside,-115.2422681,36.144758,NV,3.0
8z2DkKf_FrPVNtt_5w4QsQ,"9753 W. Happy Valley Road
Peoria, AZ 85383",,,,,,,,True,"Chinese,Restaurants",Peoria,9,Panda Express,,-112.26809740000002,33.7106222,AZ,3.0
n2vuEfMHtM1ZE2LR9ppLXg,"8544 Blue Diamond Rd
Ste 100
Southwest
Las Vegas, NV 89178",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Thai,Chinese,Restaurants",Las Vegas,59,Jacky Chan,Southwest,-115.2776621,36.0215743,NV,3.0
-wCSqZ_VFDm7M5A2-quWFA,"3925 N Martin L King Blvd
North Las Vegas, NV 89032",,,,,,,,True,"Chinese,Restaurants",North Las Vegas,12,Chai Tip's Thai and Chinese,,-115.1621298,36.2308628,NV,3.0
Ncb_n30Bn-gfl7WeYPXq2w,"2711 S Alma School Rd
Mesa, AZ 85210",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,False,"Chinese,Restaurants",Mesa,48,Jade House,,-111.8586047,33.3658811,AZ,3.0
Hlu6geDGG44x_Vk9sP_-Vg,"4750 S 48th St
Ste 121
Phoenix, AZ 85040",,,,,,,,True,"Chinese,Restaurants",Phoenix,11,Panda Express,,-111.9788107,33.4043912,AZ,3.0
jutz7DEv4JSM7x-jMuC6jA,"7014 E Camelback Rd
Scottsdale, AZ 85251",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Chinese,Restaurants",Scottsdale,6,Panda Express,,-111.9296765,33.5025941,AZ,3.0
a4wVLeSHNSHyGGbanNuCUg,"8115 N 19th Ave
Phoenix, AZ 85021",,,,,,,,True,"Chinese,Restaurants",Phoenix,20,Chen Wok Express,,-112.09925,33.55529600000001,AZ,3.0
0SQmfh7ppX3HnYx9SxmReA,"921 N Dobson Rd
Mesa, AZ 85201",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:30 - 22:30,10:30 - 22:30,True,"Chinese,Restaurants",Mesa,14,Panda Express,,-111.86977749999998,33.4335971,AZ,3.0
UW32rmopWuDpT0X1b4RUXA,"8624 E Shea Blvd
Scottsdale, AZ 85260",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,12:00 - 21:00,True,"Asian Fusion,Chinese,Restaurants",Scottsdale,124,Bamboo Club,,-111.89419627189599,33.5831363850351,AZ,3.0
mzQp4bnowm0ELC7aJOqpLQ,"3535 Las Vegas Blvd
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Korean,Japanese,Chinese,Restaurants",Las Vegas,106,Ginseng 3,The Strip,-115.172532,36.11822100000001,NV,3.0
q87ZzD_fNl5wtFoj8rbWbA,"2434 E Baseline Road
Phoenix, AZ 85042",,,,,,,,True,"Chinese,Restaurants",Phoenix,9,Panda Express,,-112.028555,33.378405,AZ,3.0
JoqEMWBfPFS6pLhBxPyENQ,"7050 Mineral Point Rd
Madison, WI 53717",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 21:00,True,"Fast Food,Chinese,Restaurants",Madison,16,Noodles & Company,,-89.50494570000002,43.061449,WI,3.0
eGb0dnTT5mQA8BDYZUveLQ,"The Strip
Las Vegas, NV 89109",,,,,,,,True,"Steakhouses,Italian,Japanese,Chinese,Restaurants",Las Vegas,3,Hyakumi Japanese Restaurant & Sushi Bar,The Strip,-115.1711298,36.128561,NV,3.0
62uhxauw6vxW30XyTVCbjw,"6727 E McDowell Rd
Mesa, AZ 85215",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 00:00,00:00 - 00:00,15:30 - 22:00,True,"Sushi Bars,Chinese,Restaurants",Mesa,63,Zushi Japanese Bistro,,-111.68620233253401,33.4659630965641,AZ,3.0
tkHy13-6Iuc46OgBbmAaTw,"Las Vegas Hotel
3000 Paradise Rd
Eastside
Las Vegas, NV 89109",,,,,,,,True,"Szechuan,Asian Fusion,Thai,Chinese,Restaurants",Las Vegas,27,888 Noodle Bar,Eastside,-115.15161037445101,36.1345820973638,NV,3.0
a3MCH5E_dgZIv0LzOXIAOA,"7231 S Eastern Ave
Ste D
Southeast
Las Vegas, NV 89119",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Las Vegas,17,China Joe's,Southeast,-115.1196792,36.0587031,NV,3.0
A8q8miBWQ5-wgLwuE1L-2Q,"4720 Blue Diamond Rd
Ste 1040
Southwest
Las Vegas, NV 89139",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,True,"Fast Food,Chinese,Restaurants",Las Vegas,21,Panda Express,Southwest,-115.204802,36.034193,NV,3.0
XHApEDYZZphUL5cw4_Tt6Q,"3999 Las Vegas Blvd S
The Strip
Las Vegas, NV 89119",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,9,Panda Express,The Strip,-115.171897,36.090535,NV,3.0
0Em690KhL9M-WqwdWlPRfA,"1930 N Decatur Blvd
Ste 1
Las Vegas, NV 89108",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,16:00 - 22:00,,False,"Chinese,Restaurants",Las Vegas,6,Fair View Chinese Cuisine,,-115.205875,36.1945164,NV,3.0
dsWCKpbIN7W30pqfRJU0dg,"990 E. Riggs Rd.
Chandler, AZ 85249",,,,,,,,True,"Chinese,Restaurants",Chandler,5,Big Wa,,-111.8246605,33.2194451,AZ,3.0
P3xS91E0LhCFmzrd9Enw_A,"10612 S Eastern Ave
Ste A
Anthem
Henderson, NV 89077",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Henderson,11,Cook On Wok,Anthem,-115.1039544,35.9988528,NV,3.0
kEICEqqG_01RgaNgvXc6Fw,"15557 W Roosevelt St
#101
Goodyear, AZ 85338",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 21:00,12:00 - 21:00,True,"Chinese,Restaurants",Goodyear,36,Yan's,,-112.3933791,33.4569474,AZ,3.0
P7ajC8skPWmr3RZmVcq0Rw,"3955 S Durango Dr
Ste B2
Spring Valley
Las Vegas, NV 89147",,,,,,,,False,"Chinese,Restaurants",Las Vegas,17,Chow Mein Express,Spring Valley,-115.27902720000002,36.11744570000001,NV,3.0
7pxa5tueoEcmt6hztqsz2A,"701 W McDowell Rd
Suite 101
Phoenix, AZ 85007",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Phoenix,83,Pei Wei Asian Diner,,-112.08293590000002,33.4654801,AZ,3.0
R1_6Crx6keOZ23AWk1vOuw,"1940 Village Center Cir
Summerlin
Las Vegas, NV 89134",,,,,,,,True,"Chinese,Restaurants",Las Vegas,7,Panda Express,Summerlin,-115.305871,36.193694,NV,3.0
SWSZdo4sBhrcQSmN5e1myg,"5035 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89148",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Chinese,Restaurants",Las Vegas,36,China Ginger,Spring Valley,-115.2975745,36.0977777,NV,3.0
MnoF8A3UAghzXKSunNSn2Q,"3355 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,38,Panda Express,The Strip,-115.1696112,36.12145170000001,NV,3.0
Dz7swOgFook-L89Y_M-aQA,"Madison Village
742 E Glendale Ave
Phoenix, AZ 85016",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Szechuan,Asian Fusion,Japanese,Chinese,Restaurants",Phoenix,59,Pei Wei Asian Market,,-112.063942,33.53876,AZ,3.0
UtUXhKh7vOVvWJF48IzJvQ,"Kierland Commons
7132 E Greenway Pkwy
Scottsdale, AZ 85254",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Scottsdale,95,P F Chang's China Bistro,,-111.926204898515,33.6234604140552,AZ,3.0
MwiPsztuRvXR7vaEOamJqg,"6630 N Durango Dr
Centennial
Las Vegas, NV 89149",,,,,,,,True,"Chinese,Restaurants",Las Vegas,9,Panda Express,Centennial,-115.2875754,36.2813088,NV,3.0
w2Z7GJjCYVL6JKJEQ9UgYw,"449 State St
Capitol
Madison, WI 53703",,,,,,,,True,"Chinese,Restaurants",Madison,35,Asian Kitchen,Capitol,-89.393396,43.074475,WI,3.0
RhuMVpo6iqdE8PBv0HcX5w,"4000 W. Flamingo Road
Las Vegas, NV 89103",,,,,,,,True,"American (Traditional),Chinese,Restaurants",Las Vegas,5,Monterey Room,,-115.192046,36.11705900000001,NV,3.0
rXLHlQP_ogFsa1JhHLhkEg,"2696 W Ann Rd
North Las Vegas, NV 89031",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,16:30 - 22:00,True,"Thai,Sushi Bars,Chinese,Restaurants",North Las Vegas,76,Thai Basil,,-115.17817,36.262339,NV,3.0
_PVEERIWg0xyrGXgL8iz_A,"2345 E. Centennial Pkwy.
North Las Vegas, NV 89081",,,,,,,,True,"Chinese,Restaurants",North Las Vegas,41,Golden Phoenix Chinese Cuisine,,-115.11830451398998,36.2747854535605,NV,3.0
dLqRa4P-ejeHxPHxZ2Naqg,"6430 Sky Pointe Dr
Centennial
Las Vegas, NV 89131",,,,,,,,True,"Thai,Chinese,Restaurants",Las Vegas,30,Little Dumpling,Centennial,-115.261216,36.2799556,NV,3.0
Xnwjo2TUu4AyGdmsxeG7OQ,"5300 Spring Mountain Rd
Ste 107
Chinatown
Las Vegas, NV 89146",10:30 - 05:00,10:30 - 05:00,10:30 - 05:00,10:30 - 05:00,10:30 - 05:00,10:30 - 05:00,10:30 - 05:00,True,"Asian Fusion,Cantonese,Dim Sum,Chinese,Restaurants",Las Vegas,219,Cathay House Restaurant,Chinatown,-115.213867,36.126501,NV,3.0
93hEDkF4CU3z-og0f4hLRQ,"The District
101 S Green Valley Pkwy
Anthem
Henderson, NV 89012",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Chinese,Restaurants",Henderson,103,P F Chang's China Bistro,Anthem,-115.08489989726601,36.0225009209718,NV,3.0
4Z0yY5T8Sm151GhHclj_ZQ,"3331 E. Tropicana Ave.
Southeast
Las Vegas, NV 89136",,,,,,,,True,"Chinese,Restaurants",Las Vegas,3,Buffet Orient,Southeast,-115.1039694,36.09971,NV,3.0
E9ZsPtGovfEPHlMHkDdlQA,"Bellagio Resort &Casino
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Korean,Asian Fusion,Dim Sum,Chinese,Restaurants",Las Vegas,491,Noodles,The Strip,-115.17630053159901,36.1122690547441,NV,3.0
reCYCgskR-ZAtUqRenu-Mg,"9340 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Thai,Chinese,Restaurants",Las Vegas,21,Little Dumpling,Spring Valley,-115.2939618,36.1149283,NV,3.0
QPQIDr4GmawMfWHHzMwrsw,"Unit 4A Omni Center
Greenside Place
New Town
Edinburgh EH1 3AJ",,,,,,,,True,"Buffets,Chinese,Restaurants",Edinburgh,5,Chinois China China,New Town,-3.1850222,55.9570318,EDH,3.0
EMuUOIrtNJsPmNc8uudyoA,"4780 W Tropicana Ave
Las Vegas, NV 89103",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Fast Food,Chinese,Restaurants",Las Vegas,16,Panda Express,,-115.2060563,36.1008788,NV,3.0
mXIgCWuu6Thb2mXluEYYig,"1408 W Van Buren Street
Phoenix, AZ 85007",,,,,,,,True,"Chinese,Restaurants",Phoenix,9,Golden Moon Palace Restaurant,,-112.0906616,33.451481300000005,AZ,3.0
iixLYn4-HwBUvgS4wQmQKQ,"4000 W Flamingo Rd
Las Vegas, NV 89103",11:00 - 15:00,16:00 - 21:00,16:00 - 21:00,07:00 - 10:00,07:00 - 10:00,16:00 - 21:00,16:00 - 21:00,True,"Buffets,Chinese,Restaurants",Las Vegas,80,Ports O Call Buffet,,-115.194370485842,36.1165888412528,NV,3.0
3DCjixw25ebL2_sAvNUBUg,"6005 E Southern Ave
Mesa, AZ 85206",,,,,,,,True,"Chinese,Restaurants",Mesa,8,Great China Super Buffet,,-111.701411,33.393419,AZ,3.0
uEWNDYYV7yJMB3xPUdQ7vA,"Northpoint Village Shopping Center
1130 North Higley Rd, Suite 7-102
Mesa, AZ 85205",,,,,,,,True,"Chinese,Restaurants",Mesa,15,New China,,-111.7256936,33.4335164,AZ,3.0
DABHsgUPVizGHtRIo-vL9g,"155 Morningside Road
Morningside
Edinburgh EH10 4AX",,,,,,,,True,"Chinese,Restaurants",Edinburgh,7,Pine Garden Chinese Restaurant,Morningside,-3.2095474,55.9294486,EDH,3.0
wPxoVvK4vpqoN3cMJXIXgw,"720 S Boulder Hwy
Henderson, NV 89015",,,,,,,,True,"Chinese,Restaurants",Henderson,11,China Joe's,,-114.973719,36.0324101,NV,3.0
3dQqoz-yHhOfHrIBMRCD3w,"5546 Camino Al Norte
North Las Vegas, NV 89031",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"Food,Juice Bars & Smoothies,Vietnamese,Chinese,Restaurants",North Las Vegas,103,Jasmine Express,,-115.154026,36.2603823,NV,3.0
pfa3ATj8ySWirJcQ9Sai1Q,"1950 E University Dr
Mesa, AZ 85203",,,,,,,,True,"Chinese,Restaurants",Mesa,4,Panda Express,,-111.788671,33.423085,AZ,3.0
7VDrYNPhDKFURZbK4MRi8w,"4060 S Jones Blvd
Las Vegas, NV 89103",,,,,,,,True,"Chinese,Restaurants",Las Vegas,28,Red Shrimp Company,,-115.22466,36.1153511,NV,3.0
ysPpFXooSEtwHkIdcOd4Kg,"1534 W Camelback Rd
Phoenix, AZ 85015",11:00 - 15:30,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Chinese,Restaurants",Phoenix,9,Peter Wong Chinese Restaurant,,-112.0922595,33.5095738,AZ,3.0
6eF3g32tGeeq5dfGqtcnuQ,"6725 W Peoria Ave
Peoria, AZ 85345",,,,,,,,True,"Chinese,Restaurants",Peoria,17,China Place,,-112.203271,33.580502,AZ,3.0
6YfLUTHFWdjZeMwsXTU1ww,"600 W Verona Ave
Verona, WI 53593",,,,,,,,True,"Chinese,Restaurants",Verona,12,Dragon City,,-89.545425,42.988809,WI,3.0
er1Ng8wxlwaWnzFAKttukQ,"14850 N Frank Lloyd Wright Blvd
Ste 101
Scottsdale, AZ 85260",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,11:30 - 21:30,11:00 - 21:30,True,"Dim Sum,Fast Food,Asian Fusion,Chinese,Restaurants",Scottsdale,13,Panda Express,,-111.876268,33.620675,AZ,3.0
us7zoME3iW84mo_Ykt2ZLQ,"1040 E Flamingo Ave
Ste F
Eastside
Las Vegas, NV 89119",,,,,,,,False,"Mongolian,Chinese,Restaurants",Las Vegas,20,Wok On In,Eastside,-115.1410747,36.1164875,NV,3.0
jYXgsMgpoGm1ZrHYT0CM0w,"777 S College Ave
Tempe, AZ 85281",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Tempe,12,Panda Express,,-111.9349687,33.4222436,AZ,3.0
0cYQCqowcrW8-olV2C7ZiA,"1309 W Guadalupe Rd
Mesa, AZ 85202",,,,,,,,True,"Chinese,Restaurants",Mesa,12,Jong Wah Chinese Restaurant,,-111.8614077,33.3639455,AZ,3.0
WxLMUX59m6sSszVNLnHDEw,"1677 E Florence Blvd
Casa Grande, AZ 85222",,,,,,,,True,"Buffets,Chinese,Restaurants",Casa Grande,12,China Buffet,,-111.7157877,32.8786089,AZ,3.0
ai4e0PDmLLrlieV1oeo3XA,"3302 W Thomas Rd
Phoenix, AZ 85017",,,,,,,,True,"Chinese,Restaurants",Phoenix,5,Shanghai Express,,-112.130669,33.480828,AZ,3.0
9vUZ2CPTDG7Ppy-f3Dm6hQ,"9163 W Union Hills Dr
Peoria, AZ 85382",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:00,True,"Chinese,Restaurants",Peoria,12,China 7 Chinese Cuisine,,-112.256608,33.651487,AZ,3.0
V8id7mkt3nJYOD_HthEn1w,"3886 W Sahara Ave
Westside
Las Vegas, NV 89102",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,False,"Chinese,Restaurants",Las Vegas,6,China Joe's,Westside,-115.1908392,36.1445245,NV,3.0
cxkzJcPI7KOANWYZM5AcWQ,"13856 W Waddell Rd
Surprise, AZ 85379",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Surprise,41,Chen & Wok,,-112.35821995431999,33.610892774587,AZ,3.0
i5B5P2BxjQQvKZOcxWmVhg,"5115 N Dysart Rd
Litchfield Park, AZ 85340",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Chinese,Restaurants",Litchfield Park,30,Tasty Asian Kitchen,,-112.3407429,33.509642,AZ,3.0
vNSSn98ePYBbCwRCDnRlVA,"619 N Sherman Ave
Madison, WI 53704",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:30,11:00 - 22:00,True,"Chinese,Restaurants",Madison,7,Great China,,-89.3635315,43.1077741,WI,3.0
ur6xZQjZ6PVrR12Za-DrqA,"204 S Century Ave
Waunakee, WI 53597",,,,,,,,True,"Chinese,Restaurants",Waunakee,9,China Wok Chinese Restaurant,,-89.46129599999998,43.189767,WI,3.0
7KB3eQJASverUUah-I_0ZA,"3233 E Chandler Blvd
Ste 6
Phoenix, AZ 85048",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 21:00,16:30 - 21:00,True,"Chinese,Restaurants",Phoenix,18,Pei Wok,,-112.012594,33.304846000000005,AZ,3.0
NaXqRvoW2Zg2wSghf9JqaA,"1702 W Camelback Rd
Phoenix, AZ 85015",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,16:00 - 21:00,True,"Chinese,Restaurants",Phoenix,20,Kwan & Wok Chinese Restaurant,,-112.0962274,33.5097112,AZ,3.0
hhaUz_YCmU7OfSR10uJGrQ,"7510 W Thomas Rd
Phoenix, AZ 85033",,,,,,,,True,"Chinese,Restaurants",Phoenix,3,Panda Express,,-112.221054,33.480678999999995,AZ,3.0
IajLEuqz49slYhVoFGZapg,"200 Fremont St
Downtown
Las Vegas, NV 89101",11:00 - 07:00,11:00 - 07:00,11:00 - 07:00,11:00 - 07:00,11:00 - 07:00,11:00 - 07:00,11:00 - 07:00,True,"Fast Food,Chinese,Restaurants",Las Vegas,36,Lanai Express,Downtown,-115.1435262,36.1707639,NV,3.0
jwr_Ugjeh8MlbaaKGlWOTQ,"147 Dundee St
Edinburgh EH11 1BP",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,True,"Chinese,Restaurants",Edinburgh,10,Wing Sing Inn,,-3.2190234,55.9400926,EDH,3.0
pOXf6XJLl2UhLRFd9_toEQ,"27 Roseneath Place
Marchmont
Edinburgh EH9 1JD",,,,,,,,True,"Fast Food,Chinese,Restaurants",Edinburgh,6,G Y Chinese Take Away,Marchmont,-3.1929816000000004,55.938361,EDH,3.0
Xsl-i1otDd3GXJEkkKJCaw,"4402 N 7th Ave
Phoenix, AZ 85013",,,,,,,,True,"Chinese,Restaurants",Phoenix,53,Diamond's Chinese Restaurant,,-112.0827581,33.5005043,AZ,3.0
ro17yuwmjOYk5_JwJRuAIQ,"36889 N Tom Darlington Dr
Carefree, AZ 85377",11:30 - 14:30,16:30 - 21:00,16:30 - 21:00,11:30 - 14:30,11:30 - 14:30,16:30 - 21:00,16:30 - 21:00,True,"Chinese,Restaurants",Carefree,11,China Joy,,-111.9228454,33.820937,AZ,3.0
Z_AF7hMunongLQ0XZPNaRg,"524 W University Dr
Tempe, AZ 85281",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,17:00 - 21:00,17:00 - 21:00,True,"Chinese,Restaurants",Tempe,37,Little Szechuan,,-111.9465206,33.422188500000004,AZ,3.0
1bLnV57i6UYvG_FSG-7WTg,"11345 W Buckeye Rd
Ste 105
Avondale, AZ 85323",,,,,,,,True,"Chinese,Restaurants",Avondale,8,New Wok Chinese Food,,-112.304277,33.434116,AZ,3.0
-I2-9X1hbqTUH3XwvPMJjA,"1272 N Arizona Ave
Chandler, AZ 85225",,,,,,,,True,"Chicken Wings,Chinese,Restaurants",Chandler,12,Long Wongs,,-111.8421873,33.3268749,AZ,3.0
4uuUxywiTmzzOHxRrcxZLQ,"4040 S Arizona Ave
Chandler, AZ 85248",,,,,,,,True,"Chinese,Restaurants",Chandler,6,Panda Express,,-111.8409293,33.2467019,AZ,3.0
