business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
me6U4ifXtgd5jiKTyVQ5SA,"4275 N Rancho Dr
Ste 150
Northwest
Las Vegas, NV 89130",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,4,Robertos Taco Shop,Northwest,-115.225171354492,36.2570767970411,NV,3.0
9Yoa3LDnl2xIsQ952yqwkg,"3430 E Tropicana Ave
Eastside
Las Vegas, NV 89121",,,,,,,,False,"Mexican,Restaurants",Las Vegas,5,Antojos Df,Eastside,-115.0995169,36.1008539,NV,4.0
WwkkonmEoe4N4mWFrQe77Q,"6435 S Rainbow Blvd
Ste 104
Spring Valley
Las Vegas, NV 89118",,,,,,,,False,"Mexican,Restaurants",Las Vegas,8,Amigos Tacos,Spring Valley,-115.24364,36.071844,NV,3.5
Wi2C8GGIvnmaPzMkPfabEQ,"1750 S Rainbow Blvd
Westside
Las Vegas, NV 89146",,,,,,,,False,"Mexican,Restaurants",Las Vegas,3,Rinconcito Guanaco,Westside,-115.242542,36.152795,NV,4.0
K9hZAkRFuyfmLwceX8K4wg,"7340 Arroyo Crossing Pkwy
Ste 105
Spring Valley
Las Vegas, NV 89113",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,74,Chipotle Mexican Grill,Spring Valley,-115.25199074968,36.0636370866528,NV,3.5
8OAxRICR00G9xwdq3OdjCA,"4292 Blue Diamond Rd
Southwest
Las Vegas, NV 89139",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,9,Taco Bell,Southwest,-115.19914,36.03648,NV,2.0
VAwTkxl4EV7MoGFpI_xcXQ,"2390 East Serene
Southeast
Las Vegas, NV 89123",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,35,Rubio's Fresh Mexican Grill,Southeast,-115.1193523,36.020712,NV,4.0
M64kwBY4TpEcWZEntCjFeA,"6651 Smoke Ranch Rd
Las Vegas, NV 89108",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,True,"American (New),Mexican,Salvadoran,Latin American,Restaurants",Las Vegas,6,San Salvador Restaurant,,-115.2412101,36.2029769,NV,4.0
yhsihP0FqK84X-hbOm8bVw,"8780 W Charleston Blvd
Westside
Las Vegas, NV 89117",,,,,,,,True,"Mexican,Restaurants",Las Vegas,21,Baja Fresh Mexican Grill,Westside,-115.287454,36.159541,NV,3.5
D_Ra4_PdEC-9jyRIDiRUGA,"4814 Boulder Hwy
Las Vegas, NV 89121",,,,,,,,True,"Mexican,Restaurants",Las Vegas,46,Pepe's Tacos 3,,-115.0693311,36.1163187,NV,3.5
qLICacMAK_qUuhXwrePrew,"1756 E Charleston Blvd
Downtown
Las Vegas, NV 89104",,,,,,,,True,"Mexican,Restaurants",Las Vegas,5,Olocuilta Restaurant,Downtown,-115.1259564,36.1588445,NV,3.0
BzvSlUIwB08C-1GK93mQbg,"4425 E Tropicana Ave
Eastside
Las Vegas, NV 89121",10:30 - 20:00,10:30 - 20:00,,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,True,"Food,Specialty Food,Mexican,Seafood Markets,Restaurants",Las Vegas,20,Mariscos Vallarta,"Eastside,Southeast",-115.07741,36.100001,NV,4.0
RkpXN1eK4hGBFjvTM1uK2w,"3655 S Durango Dr
Spring Valley
Las Vegas, NV 89147",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 16:00,False,"Mexican,Restaurants",Las Vegas,23,Burrito's Juarez,Spring Valley,-115.2794069,36.1238325,NV,4.0
Te5dA0G1-SWKGS8nuJp0Tg,"495 S Grand Central Pkwy
Bldg A-116
Downtown
Las Vegas, NV 89106",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,17:00 - 21:00,23:30 - 15:00,True,"Spanish,Mexican,Latin American,Restaurants",Las Vegas,304,Mundo Restaurant,Downtown,-115.156241,36.167659,NV,4.0
WOAPt0iUPJ9Tdsv5h-Z1gA,"546 N Eastern Ave
Ste 100
Las Vegas, NV 89101",09:00 - 21:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,09:00 - 20:00,True,"Mexican,Restaurants",Las Vegas,8,Los Huicholes,,-115.1157352,36.1718896,NV,4.5
24Pyg1ywhjaJDaE9v2tWFQ,"7080 S Jones Blvd
Ste 102
Spring Valley
Las Vegas, NV 89118",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,17,Roberto's Taco Shop,Spring Valley,-115.224332,36.060423,NV,3.5
CQW18shMSpMb8Cg0t656tA,"3264 S. Nellis Blvd
Las Vegas, NV 89122",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,3,Taco Bell,,-115.06516,36.12974,NV,3.5
ywdZzkBb0xl3n9DMGeW21A,"4262 E Charleston Blvd
Sunrise
Las Vegas, NV 89104",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,True,"Mexican,Restaurants",Las Vegas,23,El Birotazo,Sunrise,-115.082813,36.1590223,NV,4.0
x4moNQwMi_-dZRP_a4-gag,"4690 W Cactus Ave
Southwest
Las Vegas, NV 89141",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,41,Roberto's Taco Shop,Southwest,-115.204305,35.999183,NV,3.5
evAH81JTQgEc3ywyqxBGMA,"6775 E Lake Mead Blvd Ste 2
Sunrise
Las Vegas, NV 89156",,,,,,,,True,"Mexican,Restaurants",Las Vegas,11,Viva El Taco,Sunrise,-115.0250163,36.1953433,NV,3.5
JU-y40a_2XjhBe_G5jnSAg,"3500 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Mexican,Restaurants",Las Vegas,5,Lasalsa Cantina Mexican Fare,The Strip,-115.1729418,36.1183949,NV,3.5
SgCKOeQor3PkXW1QWIHeHA,"7390 Las Vegas Blvd S
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Mexican,Restaurants",Las Vegas,9,La Cocina,Southeast,-115.171549,36.055269,NV,3.5
jrTWb_ujRQLYIBmPVCrf-Q,"2800 E Tropical Pkwy
North Las Vegas, NV 89081",,,,,,,,True,"Mexican,Restaurants",North Las Vegas,18,Mi Familia Mexican Restaurant,,-115.1104392,36.2688537,NV,3.5
LG4JvDLtUqVuUZTeSQwuaA,"4800 E Bonanza Rd
Ste 9
Sunrise
Las Vegas, NV 89110",,,,,,,,True,"Mexican,Restaurants",Las Vegas,3,Casa Tlaquepaque,Sunrise,-115.0681141,36.1742667,NV,3.5
rirBJBeLjLiGOUO1-OXliA,"1101 S Fort Apache Rd
Westside
Las Vegas, NV 89117",,,,,,,,True,"Mexican,Restaurants",Las Vegas,30,Roberto's Taco Shop,Westside,-115.2923366,36.1584097,NV,3.5
QfSLGqyUS3J_kIsejayksg,"2300 N Rainbow Blvd
Las Vegas, NV 89108",,,,,,,,False,"Mexican,Restaurants",Las Vegas,6,Las Gorditas Los Pinguinos,,-115.2422325,36.2024961,NV,3.5
xT3fyTWeXf9Cf4KYPCJzKw,"1380 W Cheyenne Ave
Ste 103
N Las Vegas, NV 89030",,,,,,,,True,"Fast Food,Mexican,Restaurants",N Las Vegas,5,Robertos Taco Shop,,-115.1602533,36.2180975,NV,3.5
qyk-4Pb-VzqMpImPIAulCw,"7155 Grand Montecito Pkwy
Centennial
Las Vegas, NV 89149",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,37,Robertos Taco Shop,Centennial,-115.2848169,36.2910556,NV,4.0
GyeiwqZ4kTebKywKyt7YhQ,"6320 Simmons St
North Las Vegas, NV 89031",,,,,,,,False,"Mexican,Restaurants",North Las Vegas,3,Los Burritos,,-115.1799033,36.2747934,NV,3.5
ew0ioRqPWVvRVij0UQ3cvQ,"1000 W Cheyenne Ave
Ste 103
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,16,Roberto's Taco Shop,Northwest,-115.286422,36.220388,NV,4.0
wGDXKs4VPubM_4-I3BHj0w,"5101 N Scottsdale Rd
Scottsdale, AZ 85250",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,True,"Breakfast & Brunch,Mexican,Restaurants",Scottsdale,88,Papi Chulo's Mexican Grill & Cantina,,-111.924902,33.510913,AZ,3.0
YNx5vtfjtwXZEk2kBQoA9A,"Mandalay Bay Shoppes
3930 Las Vegas Blvd S, Ste 121B
The Strip
Las Vegas, NV 89119",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"Food,Beer, Wine & Spirits,Vegetarian,Mexican,Restaurants",Las Vegas,265,Hussong's Cantina,The Strip,-115.176019,36.094254,NV,3.5
x6nqtTyGA-jvUyy_5E7mug,"6965 S Rainbow Rd
Spring Valley
Las Vegas, NV 89113",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,31,Qdoba,Spring Valley,-115.243814,36.0616932,NV,3.5
JpZG0xheLwuAwj7xzoqx7g,"6355 N Commerce St
Ste 103A
North Las Vegas, NV 89031",,,,,,,,True,"Fast Food,Mexican,Restaurants",North Las Vegas,36,Roberto's Taco Shop,,-115.1446238,36.2755528,NV,4.0
v3_CQRKezq3JdX-xxWambA,"6710 W Indian School Rd
Phoenix, AZ 85033",,,,,,,,True,"Mexican,Restaurants",Phoenix,9,Pancho Taqueria,,-112.2045012,33.4948317,AZ,4.0
soH8ekCER45AjfMaM6cJ2A,"4850 S Gilbert Rd
Ste 8
Chandler, AZ 85249",06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 14:00,06:00 - 03:00,06:00 - 03:00,06:00 - 03:00,True,"Mexican,Restaurants",Chandler,37,Los Favoritos Taco Shop,,-111.7899927,33.2363123,AZ,4.0
bntRdC23ijuKo41SBrPgFQ,"Imperial Palace
3535 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Mexican,Restaurants",Las Vegas,29,Quesadilla,The Strip,-115.172435,36.1181689,NV,2.5
90GJDqPDCOO6FBcnYXEQJg,"1515 North 15th Avenue
Phoenix, AZ 85007",,,,,,,,True,"Mexican,Restaurants",Phoenix,3,El Mana Restaurant,,-112.0913077,33.4653073,AZ,2.5
tigIXsvKMb4xCiZP56oSPQ,"3308 N 27th Ave
Phoenix, AZ 85017",09:00 - 18:00,,,,,,,True,"Mexican,Restaurants",Phoenix,15,Taqueria Guadalajara,,-112.118609,33.487299,AZ,4.5
NcXkPZKc6PJQYb9hOcTMJw,"525 North Estrella Parkway
Goodyear, AZ 85338",,,,,,,,True,"Mexican,Restaurants",Goodyear,55,Señor Taco,,-112.3921177,33.4522873,AZ,3.5
Dcs_jLOlNXd96LarVInFgg,"3433 W Camelback Rd
Phoenix, AZ 85019",07:00 - 07:00,07:00 - 07:00,07:00 - 07:00,07:00 - 07:00,07:00 - 07:00,07:00 - 07:00,07:00 - 07:00,True,"Mexican,Restaurants",Phoenix,12,Federico's Mexican Food,,-112.133843,33.50915,AZ,3.5
q1ZQlDDASrPwYPxbWqtvZw,"1533 W Elliot Rd
Gilbert, AZ 85233",,,,,,,,True,"Mexican,Restaurants",Gilbert,15,Filiberto's Mexican Food,,-111.822416,33.349315,AZ,3.5
FTFxgoq7-4VhulbrtKFIJw,"254 E Buckeye Rd
Phoenix, AZ 85004",11:00 - 13:00,21:00 - 23:00,21:00 - 23:00,21:00 - 23:00,10:00 - 03:00,10:00 - 03:00,08:00 - 23:00,True,"Food,Mexican,Food Trucks,Restaurants",Phoenix,15,Tacos La Hacienda,,-112.0705196,33.4368339,AZ,4.5
IdnYOlL9aDfMu_S2kcaUkQ,"6335 N 16th St
Phoenix, AZ 85016",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,08:00 - 01:00,08:00 - 00:00,True,"Mexican,Restaurants",Phoenix,170,Richardson's,,-112.047101,33.530335,AZ,3.5
amr-TqfnMpxmWf2RqnK_lA,"3200 Las Vegas Blvd
The Strip
Las Vegas, NV 89115",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"Bars,Mexican,Nightlife,Restaurants",Las Vegas,271,El Segundo Sol,The Strip,-115.172998,36.128213,NV,3.5
z5K6mW8lSfRjJivG1d5wRg,"4680 S Maryland Pkwy
University
Las Vegas, NV 89119",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,11:00 - 20:00,True,"Mexican,Restaurants",Las Vegas,91,Cafe Rio,University,-115.136561,36.104474,NV,3.5
X0BsBdPGAyo9gLPIRJ9PFw,"2345 E Van Buren St
Phoenix, AZ 85006",05:00 - 05:30,05:00 - 05:30,05:00 - 05:30,05:00 - 05:30,05:00 - 05:30,05:00 - 05:30,05:00 - 05:30,True,"Mexican,Restaurants",Phoenix,20,La Salsita's Mexican Food,,-112.030703,33.451096,AZ,3.5
F9JMoozBuawVaLgkC2_NtQ,"2597 S Market St
Gilbert, AZ 85297",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 22:00,09:00 - 22:00,09:00 - 21:00,True,"Mexican,Restaurants",Gilbert,37,Some Burros,,-111.7432094,33.3031741,AZ,3.0
D29kq7IMnXgUO38dqE9aqA,"7854 Mineral Point Rd
Oakbridge Community
Madison, WI 53711",,,,,,,,False,"Mexican,Restaurants",Madison,7,Fiesta Cancun,Oakbridge Community,-89.5192273,43.060587,WI,3.5
QPoVUuWecc1JIjuFZ7z8qA,"604 University Ave
Capitol
Madison, WI 53715",11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,True,"Mexican,Restaurants",Madison,16,The Taco Shop,Capitol,-89.3961067,43.0733339,WI,2.5
mZBCQ9l6XKjyHi14mPjZFQ,"7096 N Durango Dr
Centennial
Las Vegas, NV 89149",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,True,"Fast Food,Mexican,Restaurants",Las Vegas,27,El Pollo Loco,Centennial,-115.2874864,36.2896115,NV,3.0
sJygoiagLWj4ci0BWZkcgA,"1205 W Sunset Rd
Henderson, NV 89014",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:30,10:00 - 21:30,11:00 - 20:00,True,"Seafood,Mexican,Restaurants",Henderson,49,Rubio's Fresh Mexican Grill,,-115.0387057,36.0637724,NV,4.5
k9IeywtgfSTiuwplTU-3gA,"6475 S Pecos Rd
Southeast
Las Vegas, NV 89120",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,15,Robertos Taco Shop,Southeast,-115.1010795,36.0726428,NV,3.0
K5kU2IN6mXvMo-Cx0oQFZg,"6770 N Sunrise Blvd
Ste G109
Glendale, AZ 85303",,,,,,,,True,"Mexican,Restaurants",Glendale,89,Calico Jack's,,-112.260384,33.533158,AZ,1.5
Bp9DYjh3_PnDOOG65SWRsQ,"20910 N Tatum Blvd
Phoenix, AZ 85050",,,,,,,,False,"Mexican,Restaurants",Phoenix,15,Ketzal Mexican Grill,,-111.9791944,33.6756727,AZ,3.0
hZRLGfRrZTo9up2P-0aAHg,"825 N 1st St
Phoenix, AZ 85004",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,09:00 - 20:00,11:00 - 21:00,False,"Mexican,Restaurants",Phoenix,59,Verde,,-112.072164,33.457457,AZ,4.0
SQbHqhfb-x2WuVBmo1WsFQ,"4544 Monona Dr
Lake Edge
Madison, WI 53716",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,08:00 - 20:00,08:00 - 20:00,True,"Bakeries,Food,Mexican,Restaurants",Madison,12,El Bolillo Bakery,Lake Edge,-89.325568,43.0705,WI,4.0
xCoAdsSkgwEm-hzkN25NHA,"7005 Tree Ln
Madison, WI 53717",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,10:00 - 21:00,False,"Mexican,Restaurants",Madison,37,Cilantro,,-89.503042,43.0653774,WI,2.5
dDxJxRiPj-kom2wZ2AwMLA,"184 Rose Street
West End
New Town
Edinburgh EH2 4BA",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,True,"Mexican,Restaurants",Edinburgh,22,Miros Cantina Mexicana,New Town,-3.2045533,55.9515715,EDH,4.0
v39PftbqLswMFsaQg5C9_w,"281 Leith Walk
Leith
Edinburgh EH6 8PD",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 22:00,12:00 - 22:00,12:00 - 21:00,True,"Mexican,Restaurants",Edinburgh,48,Los Cardos,Leith,-3.1757485,55.9654861,EDH,4.5
5U8tIBprXfTYCKzMLlIA7w,"15403 W Greenway Rd
Ste 100
Surprise, AZ 85374",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,True,"Mexican,Restaurants",Surprise,35,Rivas Mexican Food,,-112.391859,33.623261,AZ,3.5
WgAG5p6oSKPheFRjbWKdnQ,"3256 University Ave
Madison, WI 53705",,,,,,,,True,"Mexican,Restaurants",Madison,11,Panchero's Mexican Grill,,-89.4432635,43.0755641,WI,3.0
m010UclGPn1_f9YHs7Hn0Q,"5752 S Ft Apache Rd
Ste 100
Spring Valley
Las Vegas, NV 89148",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,39,Tony's Mexican Food,Spring Valley,-115.29707064777,36.083822087233,NV,3.5
PONDGYxI1dswoYjrzeljbA,"13972 N 83rd Ave
Peoria, AZ 85381",,,,,,,,True,"Mexican,Restaurants",Peoria,14,Filiberto's,,-112.2380691,33.6115419,AZ,3.5
mTc8M-drs2HSG8paNUTTQg,"717 E Glendale Ave
Phoenix, AZ 85014",,,,,,,,True,"Fast Food,Mexican,Restaurants",Phoenix,19,Julioberto's,,-112.064128,33.537947,AZ,4.0
lRzoAhDhcyCeOGrWntXqsw,"2401 W Bethany Home Rd
Phoenix, AZ 85015",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Mexican,Restaurants",Phoenix,7,Julioberto's,,-112.1107195,33.5239538,AZ,3.5
ya4MfNx4msMlgyj9yOIVRw,"695 S  Main St
Florence, AZ 85132",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 22:00,08:00 - 21:00,,True,"Buffets,Mexican,Restaurants",Florence,12,L & B Inn,,-111.3875435,33.0253072,AZ,3.0
CtK5n-7bgv2QX1xddK6thQ,"9240 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,True,"Mexican,Restaurants",Las Vegas,8,Chipotle,Westside,-115.297066,36.144766,NV,4.0
8WQHe2ioX8RfA4UG-7U20A,"29 Frederick St
New Town
New Town
Edinburgh EH2 2ND",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 22:30,True,"Mexican,Restaurants",Edinburgh,21,Chiquito,New Town,-3.199813,55.9526026,EDH,3.0
NCeKp7rHZkAzx7CAau6ymw,"5240 W Baseline Rd
Ste 105
Laveen, AZ 85339",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Food,Ice Cream & Frozen Yogurt,Mexican,Restaurants",Laveen,33,Villa's Mexican Food,,-112.1733455,33.3775851,AZ,3.0
4FBHwaMtMQ_x8RQoI2T-jw,"1125 S Dobson Rd
Mesa, AZ 85202",07:00 - 01:30,07:00 - 01:30,07:00 - 01:30,07:00 - 01:30,07:00 - 02:30,07:00 - 02:30,07:00 - 01:30,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Mesa,10,Taco Bell,,-111.874483,33.394408,AZ,3.0
lW0kmB01LDdXJvBpZWKgNg,"1910 Village Ctr Cir
Summerlin
Las Vegas, NV 89134",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 18:00,False,"Mexican,Restaurants",Las Vegas,59,Chronic Tacos,Summerlin,-115.3037626,36.1931903,NV,3.5
fJ5raoVcN-nD8vFswMFXzQ,"21172 S Ellsworth Lp Rd
Queen Creek, AZ 85142",,,,,,,,True,"Fast Food,Mexican,Restaurants",Queen Creek,18,Chipotle Mexican Grill,,-111.6342993,33.2480895572014,AZ,3.5
Obz3WGtDmcdgWN-r6mWc2w,"4920 W Thunderbird Rd
Glendale, AZ 85306",,,,,,,,True,"Mexican,Restaurants",Glendale,15,Big Burrito,,-112.1643971,33.6108141,AZ,2.5
2rMf09C5uXzF2qIlD5F5BA,"4232 E Chandler Blvd
Ste 24
Phoenix, AZ 85048",15:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,10:00 - 21:00,10:00 - 16:00,False,"Mexican,Restaurants",Phoenix,106,Secreto,,-111.991311,33.305824,AZ,3.5
8-4Qz-_g4kT-Eg1AekhXbA,"Summerlin
Las Vegas, NV 89128",11:00 - 20:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,,False,"Korean,Mexican,Food Stands,Restaurants",Las Vegas,68,Hanshiktaco,Summerlin,-115.2659777,36.1988542,NV,3.5
H_SuH7uLiYahDMbNBB9kog,"633 N Decatur Blvd
Ste H
Las Vegas, NV 89107",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 16:00,True,"Korean,Asian Fusion,Mexican,Restaurants",Las Vegas,837,KoMex Fusion,,-115.206417,36.179939,NV,4.5
kTOgIUZPf7cWbsKS1SpO-w,"193 N Gibson Rd
Henderson, NV 89074",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Fast Food,Mexican,Restaurants",Henderson,38,Roberto's Taco Shop,,-115.0298326,36.0408745,NV,3.5
AHrBnZhMnWtb9Eqenzy1BQ,"6575 N Decatur Blvd
Centennial
Las Vegas, NV 89131",,,,,,,,True,"Mexican,Restaurants",Las Vegas,47,Cafe Rio,Centennial,-115.2355,36.3007,NV,3.0
NYufiY89993XQ2uQ1VzP2Q,"7150 N Durango
Centennial
Las Vegas, NV 89149",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,36,Chipotle,Centennial,-115.287679508328,36.2909960746765,NV,3.5
kFy_0I24X8jTVLOdJm2NnQ,"8680 W Warm Springs Rd
Ste 105
Southwest
Las Vegas, NV 89148",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,37,Robertos Taco Shop,"Southwest,Spring Valley",-115.281217253956,36.055973082802,NV,3.5
uy_xstKp-pVZlka9nGaV-Q,"1380 E Flamingo Rd
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Mexican,Restaurants",Las Vegas,17,Baja Fresh,"Eastside,University",-115.1355153,36.1146847,NV,4.0
zSzE4rW9FE3fGqiEzZ91Vw,"735 E University Dr
Tempe, AZ 85281",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,11:00 - 18:00,True,"Mexican,Restaurants",Tempe,126,America's Taco Shop,,-111.9271489,33.4217344,AZ,3.5
EiJEtSnKswzgqhvMOufQHA,"3711 W Sahara Ave
Westside
Las Vegas, NV 89102",,,,,,,,True,"Mexican,Food Stands,Restaurants",Las Vegas,6,Ricos Tacos,Westside,-115.1910048,36.1443241,NV,3.5
I79BJH8k-ODYSPBOqzDwfg,"4001 W Sahara Ave
Westside
Las Vegas, NV 89102",10:00 - 22:00,10:00 - 20:00,10:00 - 20:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,136,Los Tacos,Westside,-115.1944048,36.1441999,NV,4.0
xJ7py1jSvGPhVuxcJZVxKQ,"1927 N Gilbert Rd
Ste 6
Mesa, AZ 85203",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 02:00,09:00 - 02:00,09:00 - 00:00,True,"Seafood,Mexican,Restaurants",Mesa,86,Baja Joes,,-111.7868584,33.4505361,AZ,4.0
W-9YqWhkfeK-K3xGFvFeuw,"8018 N 19th Ave
Phoenix, AZ 85021",,,,,,,,False,"Mexican,Restaurants",Phoenix,8,Big Burrito,,-112.0997049,33.553448,AZ,2.5
SPsunwGprmSE8v1Khqbutg,"2240 W Horizon Ridge Pkwy
Ste 140
Anthem
Henderson, NV 89012",,,,,,,,True,"Fast Food,Mexican,Restaurants",Henderson,27,Robertos Taco Shop,Anthem,-115.084534,36.005925,NV,4.0
lU63YMgE4IoUGjSIYbm41A,"4407 W Peoria
Ste 105
Glendale, AZ 85302",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,False,"Burgers,Hot Dogs,Mexican,Restaurants",Glendale,40,Bueno Burger Mex American Grill,,-112.1542308,33.5817279,AZ,3.0
ZQdSGPdEGXPbCWrmJSNm-Q,"8925 N 12th St
Phoenix, AZ 85020",,,,,,,,True,"Mexican,Restaurants",Phoenix,4,Oaxaca Restaurant,,-112.0559069,33.5668514,AZ,3.0
tIuw93p4MEsL2iFv7-0WDg,"2302 W Camelback
Phoenix, AZ 85015",,,,,,,,True,"Mexican,Restaurants",Phoenix,9,Filiberto's,,-112.108883,33.50983,AZ,2.0
Xys8CR7m-Lf8j3SUSAN9Ug,"2229 S Stoughton Rd
Madison, WI 53714",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Mexican,Restaurants",Madison,49,Habanero's Mexican Grill,,-89.309224,43.0650765,WI,4.5
Ddsln32r-uA7hq_0ksaNZA,"2237 E Indian School
Phoenix, AZ 85016",,,,,,,,True,"Mexican,Restaurants",Phoenix,24,Julioberto's,,-112.0328876,33.4947915,AZ,3.0
