business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
RqbSeoeqXTwts5pfhw7nJg,"1361 N Alma School Rd
Chandler, AZ 85224",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Mexican,Nightlife,Restaurants",Chandler,61,Dos Gringos,,-111.858226,33.326594,AZ,3.5
HozRL2f85TozozQJmU-wvw,"65 Horizon Ridge Parkway
Henderson, NV 89002",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Henderson,61,Buffalo Wild Wings,,-114.9924547,36.0095648,NV,3.0
-sC66z4SO3tR7nFCjfQwuQ,"401 W Clarendon Ave
Phoenix, AZ 85013",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 23:00,07:30 - 23:00,07:30 - 22:00,True,"Sandwiches,Bars,Mexican,Nightlife,Restaurants",Phoenix,837,Gallo Blanco,,-112.079134583473,33.4914048761129,AZ,4.0
mbpDk_uvYwH2ZPo8LoJYxg,"1065 N Dobson Rd
Mesa, AZ 85201",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (New),Nightlife,Restaurants",Mesa,168,Toby Keiths I Love This Bar & Grill,,-111.866226196289,33.4368850166011,AZ,2.5
U1vsVIrIuSBZAGNahBNFVQ,"855 West Craig Rd
North Las Vegas, NV 89032",,,,,,,,True,"Bars,American (Traditional),Nightlife,Restaurants",North Las Vegas,55,Ruby Tuesday,,-115.154011,36.23896,NV,3.5
CrTaRYxxxS2WGadvydo6yQ,"216 E University Dr
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,,False,"Dive Bars,Bars,American (Traditional),Nightlife,Restaurants",Tempe,13,Barney's Boathouse,,-111.936052,33.422317,AZ,2.0
d7lu4pULWjS02FR-bQJLqQ,"6112 W Flamingo Rd
Las Vegas, NV 89103",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 16:30,True,"Korean,Asian Fusion,Sushi Bars,Restaurants",Las Vegas,19,Sandai Sushi,,-115.2252203,36.1146152,NV,2.5
tc6V9KpFw_wAiY9mGXmmOw,"103-105 West Bow
Grassmarket
Grassmarket
Edinburgh EH1 2JP",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,True,"Food,Coffee & Tea,Juice Bars & Smoothies,Sandwiches,Restaurants",Edinburgh,79,Hula Juice Bar & Gallery,"Grassmarket,Old Town",-3.1955198,55.9478349,EDH,4.5
girHOrL-3_pZGw7INEoehQ,"2518 Allen Blvd
Middleton, WI 53562",,,,,,,,False,"Tapas Bars,Spanish,Restaurants",Middleton,22,Tapas Rias,,-89.486394,43.101058,WI,3.5
MXOdsPTLQPsQK9hUq01DWg,"4801 E Indian School Rd
Phoenix, AZ 85018",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 23:00,True,"Bars,American (Traditional),Pubs,Nightlife,Sports Bars,Restaurants",Phoenix,250,Arcadia Tavern,,-111.977756,33.49413,AZ,3.5
X45hvN2Z1gh5R4dPgXbVyQ,"77B George Street
New Town
New Town
Edinburgh EH2 3EE",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 00:00,12:00 - 00:00,12:00 - 23:00,True,"Tapas Bars,Spanish,Restaurants",Edinburgh,57,Café Andaluz,New Town,-3.201323,55.9530141,EDH,4.0
U8RIy3r16fmuneo2stVuOA,"6015 S Fort Apache Rd
Ste 150
Spring Valley
Las Vegas, NV 89148",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Sushi Bars,Restaurants",Las Vegas,156,Hokaido Sushi,Spring Valley,-115.298266,36.0789703,NV,4.0
0idZ5QJ_divjmPyDzqktZA,"865 N Gilbert Rd
Ste 106
Gilbert, AZ 85234",11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 22:00,11:00 - 22:00,16:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Gilbert,91,Masa Sushi,,-111.789656,33.365858,AZ,4.0
Zls4XLThHK6sm8NI4_OCEg,"139 Cowgate
Newington
Edinburgh EH1 1JS",07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,True,"Bars,Nightlife,British,Restaurants",Edinburgh,36,The Three Sisters,"Newington,Old Town",-3.1893704,55.9483998,EDH,3.0
DK-SRzWGFPykx4pIvsF6_A,"8302 W Glendale Ave
Glendale, AZ 85305",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,False,"Bars,Chicken Wings,Nightlife,Karaoke,Sports Bars,Restaurants",Glendale,13,Sammy's Sports Bar and Grill,,-112.2378285,33.5377976,AZ,3.0
U45yIcB67VA6XGJR6oMQlg,"44 Candlemaker Row
Old Town
Old Town
Edinburgh EH1 2QE",18:00 - 22:00,12:30 - 14:30,18:00 - 22:00,12:30 - 14:30,12:30 - 14:30,12:00 - 22:00,12:30 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Edinburgh,39,Tang's Japanese Restaurant,Old Town,-3.1916306,55.9470294,EDH,3.5
Qjl6aqudDq7LJYEC8uCkdw,"45-47 Lothian Street
Newington
Edinburgh EH11 1HB",10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 03:00,10:00 - 03:00,10:00 - 01:00,True,"Pubs,Bars,Restaurants,Nightlife,Gastropubs",Edinburgh,19,Negociants,"Newington,Old Town",-3.1890606880188,55.9462560987759,EDH,3.5
sD38Tp5O4W06Bx-DxeW9oQ,"3744 Las Vegas Blvd S
3744 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,153,barMASA,The Strip,-115.176914489044,36.1066556139845,NV,2.5
_ZyFytyHTuYJoZgwj7yitQ,"4432 N Miller Rd
Scottsdale, AZ 85251",,,,,,,,True,"Pubs,Bars,American (Traditional),Nightlife,Restaurants",Scottsdale,40,Clancy's Pub,,-111.9182019,33.5014554,AZ,3.5
32f43CI5i1oCleGZG5kQFA,"McCarran International Airport
5757 Wayne Newton Blvd
Eastside
Las Vegas, NV 89169",,,,,,,,True,"Bars,Mexican,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,88,Sammy's Beach Bar & Grill,Eastside,-115.146372,36.124423,NV,2.0
FrPm9l_CmSwBe8TCEiQnUg,"7101 E Thunderbird Rd
Ste 101A
Scottsdale, AZ 85254",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,False,"Wine Bars,Bars,Mediterranean,Nightlife,Restaurants",Scottsdale,7,Crush'd Wine Bar and Market,,-111.927561,33.610963,AZ,4.5
JauLZ0TL3D3VIGtSnStzhA,"The Palazzo
3327 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Bars,American (New),American (Traditional),Nightlife,Restaurants",Las Vegas,361,First Food & Bar,The Strip,-115.168669223785,36.123559476416894,NV,3.5
zFJlGyf9maOrBIgttEFp2w,"16335 W Northern Ave
Litchfield Park, AZ 85340",,,,,,,,False,"Nightlife,Seafood,Bars,Lounges,Restaurants",Litchfield Park,20,Tiburon Restaurant & Flamingo,,-112.4105725,33.5501689,AZ,3.5
EYx9LkprbYnt3gUG_PRdKQ,"7160 N Durango Dr
Ste 140
Centennial
Las Vegas, NV 89149",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 02:00,11:00 - 02:00,12:00 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,97,Krazy Sushi,Centennial,-115.287678167224,36.2910624593496,NV,3.0
eQX9DwovKIwB5FncvOMhMQ,"6646 Superstition Springs
Mesa, AZ 85206",,,,,,,,True,"Pubs,Irish,Nightlife,Bars,Restaurants",Mesa,27,R.T. O'Sullivan's,,-111.6880532,33.3848685,AZ,3.0
GeHwru6TVDyVErFc92Nn2w,"8525 N Central Ave
Phoenix, AZ 85020",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Nightlife,Seafood,Steakhouses,Bars,Restaurants",Phoenix,11,Central Grille,,-112.0737398,33.5612361,AZ,3.5
k6PuJ964NF2NEoXoOg0ijA,"1721 W Rose Garden Ln
Phoenix, AZ 85027",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 02:00,10:00 - 23:00,10:00 - 23:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Phoenix,32,Caps Sports Grill,,-112.0966829,33.6764701,AZ,3.5
oHoY4vX_wqnXHGLDhviveA,"4015 S Arizona Ave
Ste 11
Chandler, AZ 85248",,,,,,,,False,"Food,Juice Bars & Smoothies,Restaurants,Cafes",Chandler,4,Tropical Smoothie Cafe,,-111.8408778,33.2467202,AZ,4.5
KVYSUfN89b-nih-_9HhF6g,"9425 W Coyotes Blvd
Glendale, AZ 85305",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (New),Nightlife,Dance Clubs,Restaurants",Glendale,143,McFadden's Restaurant & Saloon,,-112.2606,33.533579,AZ,1.5
xsSnuGCCJD4OgWnOZ0zB4A,"1760 W Chandler Blvd
Ste 2
Chandler, AZ 85224",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,10:00 - 00:00,True,"Bars,American (Traditional),Pubs,Nightlife,Barbeque,Restaurants",Chandler,181,Hungry Monk,,-111.8728035,33.306624,AZ,4.0
CwWLLNmlH6NarP2gsGQTSA,"Mandalay Bay Hotel and Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,True,"Bars,Sushi Bars,Japanese,Nightlife,Lounges,Restaurants",Las Vegas,81,Mizuya,The Strip,-115.1727807,36.0908025,NV,3.0
sZAzeccYUVPjlkrlMooV-g,"4041 E Thomas Rd
Ste 124
Phoenix, AZ 85018",08:00 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 18:00,10:30 - 17:30,False,"Food,Juice Bars & Smoothies,Filipino,Restaurants",Phoenix,43,Karey's Kitchen,,-111.994039,33.479852,AZ,4.0
RLEjGD16LHN9SCJrFUj8xw,"9303 E Apache Trl
Mesa, AZ 85207",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Mesa,7,Spirit's Bar & Grill,,-111.6301113,33.4150988,AZ,1.5
15srJBiBZBt0iKsWSABwRg,"10470 W Cheyenne Ave
Ste 125
Summerlin
Las Vegas, NV 89129",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:30 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,160,Sushi Bomb,"Summerlin,Northwest",-115.3238103,36.2184424,NV,3.5
9XvGXgkkkEhKw819LcPogQ,"11 Bristo Place
Old Town
Edinburgh EH1 1EZ",,,,,,,,True,"Modern European,Bars,French,Wine Bars,Event Planning & Services,Nightlife,Hotels & Travel,Hotels,Restaurants",Edinburgh,26,Hotel du Vin & Bistro Edinburgh,Old Town,-3.1901878,55.9461879,EDH,3.5
crSme9ZoLQNMtRGxv0htTw,"13375 W McDowell Rd
Ste 101
Goodyear, AZ 85395",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Goodyear,54,Majerle's,,-112.3469877,33.463428,AZ,3.5
sCP15vpcbWEGqhNtFFd1AQ,"1 Comiston Road
Morningside
Edinburgh EH10 6AA",10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,True,"Pubs,Bars,Restaurants,Nightlife,Gastropubs",Edinburgh,9,Morningside Glory,Morningside,-3.2098007,55.9245554,EDH,3.0
mnPRnWnNLM5cdjGEteWy7w,"The Plaza
1 Main St
Las Vegas, NV 89101",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:30,17:00 - 23:30,17:00 - 22:00,False,"Tapas Bars,Restaurants",Las Vegas,118,Firefly,,-115.126087645508,36.1711699752016,NV,4.0
DUDX6e_9RPEdyvyJ88w4sA,"8310 S Rainbow Blvd
Ste 100
Southwest
Las Vegas, NV 89139",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,False,"Korean,Sushi Bars,Japanese,Restaurants",Las Vegas,58,Nagoya Japanese Restaurant & Korean BBQ,Southwest,-115.242713,36.036676,NV,3.0
zAoFrUwRVdSrvYWNB5e5Jw,"Phoenix Sky Harbor Intl Airport
Phoenix, AZ 85034",,,,,,,,True,"Bars,Mexican,Nightlife,Lounges,Restaurants",Phoenix,54,Taberna Del Tequileria,,-112.002139091492,33.4373684849164,AZ,2.0
iRi5YmSskdL-nAkQVtxDWQ,"2920 N Green Valley Pkwy
Ste 6
Henderson, NV 89014",08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,False,"Nightlife,Italian,American (Traditional),Bars,Restaurants",Henderson,23,Daddy Macs,,-115.080961,36.0762625,NV,2.5
NQrkH6JdXrio2agFr1wIAw,"8125 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,23,Kan Pai Sushi,Westside,-115.2690556,36.1437655,NV,4.0
3AMFoTdFm7j2bocSpm7Xxw,"10690 Southern Highlands Pkwy
Ste 100
Southwest
Las Vegas, NV 89141",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,10:00 - 23:00,10:00 - 22:00,True,"Tapas Bars,Spanish,Restaurants",Las Vegas,168,Barcelona Tapas Restaurant,Southwest,-115.2068006,35.9952905,NV,3.5
Wd2CPmLSeQTQMC9x1_Q_5w,"21101 N John Wayne Pkwy
Ste E103
Maricopa, AZ 85138",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,True,"Sushi Bars,Japanese,Restaurants",Maricopa,37,Say Sushi,,-112.0450123,33.0711334,AZ,4.0
ZztUsJyGDwPySepmXRG13g,"502 S College
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Bars,Food,Breweries,Pubs,Nightlife,American (New),Restaurants",Tempe,50,Dave's Electric Brewpub,,-111.93526,33.4251549,AZ,3.0
0jq5ZFLRqAAujEuymdPu4g,"Mandarin Oriental
3752 Las Vegas Blvd S
The Strip
Las Vegas, NV 89158",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Las Vegas,176,MOzen Bistro,The Strip,-115.173589402533,36.1071123122013,NV,4.0
gXxplzrnqeiKq_GN5dS-wg,"6712 Frank Lloyd Wright Ave
Middleton, WI 53562",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Bars,Nightlife,Restaurants",Middleton,8,Byrd's Pub & Grill,,-89.4977502,43.106783,WI,2.5
fWEqiLMhZngOIaCfED-M4A,"7 Hunter Square
Old Town
Newington
Edinburgh EH1 1QW",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,True,"Pubs,Bars,Restaurants,Nightlife,Gastropubs",Edinburgh,17,The Advocate,"Newington,Old Town",-3.1879407,55.9495124,EDH,3.5
JKMGWsZVdKrZ841foAMM_Q,"7200 W Ray Rd
Chandler, AZ 85226",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Mexican,Nightlife,Restaurants",Chandler,149,Sandbar Mexican Grill,,-111.9662565,33.320322,AZ,3.0
XvXisQrvJXcGK5nTImokrw,"240 East Towne Mall
Madison, WI 53704",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Madison,18,Buffalo Wild Wings,,-89.3043635,43.1279488,WI,2.5
u8roVM7HO9Oiah2dNBHXrA,"7337 E Shea Blvd
Ste 105
Scottsdale, AZ 85260",23:30 - 14:30,23:30 - 00:30,23:30 - 14:30,16:30 - 21:30,11:30 - 14:30,16:30 - 22:00,,False,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Scottsdale,20,Grapes,,-111.92342,33.581506,AZ,3.5
MhkZLdUFaHt5SDcQcqOWQg,"13732 W Bell Rd
Ste 2
Surprise, AZ 85374",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Surprise,113,Fresh Wasabi Sushi & Grill,,-112.355543,33.639067,AZ,3.5
V5QdxePG-pGPXVPHSLLM9A,"3508 N 7th St
Ste 100
Phoenix, AZ 85014",06:00 - 16:00,06:00 - 16:00,06:00 - 16:00,06:00 - 16:00,06:00 - 16:00,07:00 - 16:00,08:00 - 16:00,True,"Coffee & Tea,Food,Bars,Nightlife,Restaurants,Sandwiches",Phoenix,149,Urban Beans,,-112.065333427322,33.4885590269148,AZ,4.0
Fq1mqtxs32EkSRx8RZ7dSg,"1949 W Ray Rd
Ste 11
Chandler, AZ 85224",,,,,,,,True,"Pubs,Bars,Nightlife,Restaurants",Chandler,21,Nate's Third Base Pub,,-111.874965,33.319395,AZ,2.0
bFIOaAXd7iv6Zvnqx7D71A,"955 E University Dr
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Tempe,73,Devil's Advocate Bar & Grill,,-111.92435503005998,33.421708114122794,AZ,3.5
qgVp-2nMz_3LwQvJRyOnng,"The Edgewater
666 Wisconsin Ave
Capitol
Madison, WI 53703",,,,,,,,True,"Bars,Restaurants,Nightlife,Sandwiches",Madison,4,The Pier,Capitol,-89.39021,43.079273,WI,2.5
yAhVoAw0H0V77zGNJn240w,"9711 S Eastern Ave
Ste H-12
Southeast
Paradise, NV 89183",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,11:00 - 21:00,11:00 - 20:00,False,"Food,Juice Bars & Smoothies,Cafes,Restaurants",Paradise,12,Boba Cafe,Southeast,-115.1189623,36.0123098,NV,3.0
c5mGzf4ovtEglIzlXsL6rA,"2605 W Carefree Hwy
Phoenix, AZ 85085",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 02:00,True,"Irish,Bars,Burgers,Nightlife,Sports Bars,Restaurants",Phoenix,41,Connolly's Sports Grill,,-112.1158534,33.7978265,AZ,3.5
ziaSXim-Om_a62V7X0GSpQ,"3820 E Ray Rd
Phoenix, AZ 85048",,,,,,,,False,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Phoenix,9,A-Town Grill & Eatery,,-112.00313,33.317532,AZ,2.0
YJVEaEsvgoZvI_s04hb7iQ,"1550 N Green Valley Pkwy
Ste 320
Henderson, NV 89074",12:00 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 22:00,12:00 - 21:30,12:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,52,The Midori Japanese Fusion Sushi,,-115.0850915,36.0295345,NV,4.5
WkGl46RIsgyhqj5CSPejSQ,"10940 S Eastern Ave
Anthem
Henderson, NV 89052",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Henderson,15,PT's,Anthem,-115.1008642,35.9938025,NV,3.5
mq2tmmgQXfo-3Dh-xOTx-Q,"7155 S Rainbow Blvd
Ste 100
Southwest
Spring Valley, NV 89118",06:30 - 05:00,06:30 - 05:00,06:30 - 05:00,06:30 - 05:00,06:30 - 05:00,06:30 - 05:00,06:30 - 05:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Spring Valley,110,Hooters Spring Valley,"Southwest,Spring Valley",-115.2437121,36.0582387,NV,3.5
_2FUpthYr7h9VLNbe9Gxyw,"8416 W Desert Inn Rd
Westside
Las Vegas, NV 89117",08:00 - 08:00,08:00 - 08:00,08:00 - 08:00,08:00 - 08:00,08:00 - 08:00,08:00 - 08:00,08:00 - 08:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Las Vegas,28,Porchlight Grille,Westside,-115.274574,36.130313,NV,4.0
6rrtlv2s7W01U2fc9elKZw,"430 N Power Rd
Mesa, AZ 85205",10:30 - 02:00,10:30 - 02:00,10:30 - 02:00,10:30 - 02:00,10:30 - 02:00,09:00 - 02:00,09:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Mesa,38,JJ Madisons,,-111.685066,33.423903,AZ,3.0
qDekodPPD6hvaxqqWasudA,"1762 S Greenfield Rd
Ste 111
Mesa, AZ 85206",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,09:00 - 01:00,09:00 - 22:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Mesa,32,Fat Willy's,,-111.7432261,33.3837178,AZ,3.0
bAKErQneMNuEThzhMgXFJw,"6544 Monona Drive
Monona, WI 53716",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Monona,21,Buffalo Wild Wings,,-89.3215726,43.0472053,WI,2.0
xqO1fp2zuxeeYjPeGP2Eaw,"4747 E Elliot Rd
Phoenix, AZ 85044",,,,,,,,True,"Bars,Italian,Restaurants,Sports Bars,Nightlife",Phoenix,21,Brad's Place,,-111.9819,33.348162,AZ,3.5
um2sEf_ITsCc536kPQ6Umg,"91 W Boston St
Chandler, AZ 85224",,,,,,,,False,"Sushi Bars,Nightlife,Restaurants",Chandler,22,Siracha Lounge,,-111.8426724,33.3021786,AZ,3.5
aDlKvP5CUEK6GgIA4iq9Hg,"30-34 St Andrew Square
New Town
Edinburgh EH2 2AD",10:00 - 18:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,11:00 - 18:00,True,"Bars,Nightlife,British,Restaurants",Edinburgh,19,Forth Floor Restaurant,New Town,-3.191836,55.9546388,EDH,4.0
yBD4U6uAtTIT6Ggh3gy0og,"6227 McKee Rd
Ste F
Fitchburg, WI 53719",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Fitchburg,25,Buffalo Wild Wings,,-89.476909,43.014943,WI,3.0
84P81rt77GXdsRI7MpIlLw,"8030 Blue Diamond Rd
Southwest
Las Vegas, NV 89113",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Las Vegas,76,Rounders,Southwest,-115.2681693,36.0202523,NV,3.5
lhSjLswRD8jh6SNGc2DCSA,"9820 W Flamingo Rd
Spring Valley
Spring Valley, NV 89147",09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,True,"Bars,Restaurants,American (Traditional),Nightlife,Tex-Mex",Spring Valley,90,Roadrunner Saloon,Spring Valley,-115.3062124,36.11577,NV,3.0
m6JwiGrKrs0XCmH9ij3fmA,"New York New York Hotel and Casino
3790 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,11:30 - 01:00,11:30 - 01:00,11:30 - 00:00,False,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,95,The Sporting House Bar & Grill,The Strip,-115.174634,36.102099,NV,3.0
ySOaDRUXr8ilrWAdjuKAyw,"8110 W Union Hills Ave
Ste 400
Glendale, AZ 85308",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Nightlife,Lounges,American (New),Sports Bars,Restaurants",Glendale,20,O2 Lounge,,-112.23381,33.65379,AZ,3.0
y3BaMdz1A_Bd6xYLquh5gQ,"3400 W Chandler Blvd
Ste 5
Chandler, AZ 85226",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,False,"Pubs,Bars,Pizza,Nightlife,Restaurants",Chandler,43,Tonic Tavern & Kitchen,,-111.8994601,33.3057922,AZ,3.5
SXVI_RMuNWEoXDXlgtRfiw,"270 W Main St
Mesa, AZ 85201",17:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,08:00 - 23:00,08:00 - 20:00,True,"Bars,Wine Bars,Gluten-Free,Nightlife,American (New),Restaurants",Mesa,81,Il Vinaio,,-111.8389511,33.415264,AZ,3.5
